sensor,axis,density_px_per_mm2,median,min,max,suspect_hardware
hard_3mm_r1,Tx,165.9521036810376,0.0009712835308164,0.0008181762532331,0.0012376803206279,False
hard_3mm_r1,Tx,294.1047262462889,0.0009216888574883,0.0008771810098551,0.000922639039345,False
hard_3mm_r1,Tx,663.8084147241505,0.0009789341129362,0.0009392804931849,0.0012714979238808,False
hard_3mm_r1,Tx,1181.9484809398402,0.0013856189325451,0.0011690334649756,0.0016685500741004,False
hard_3mm_r1,Tx,2655.233658896602,0.001032021944411,0.0010038465261459,0.0016230306355282,False
hard_3mm_r1,Tx,5974.275732517353,0.0012959603918716,0.0012921075103804,0.0013099946081638,False
hard_3mm_r1,Ty,0.10372006480064849,0.0018515590345486,0.0016080301720649,0.0021963957697153,False
hard_3mm_r1,Ty,0.41488025920259397,0.001056233071722,0.0009398107649758,0.0012544454075396,False
hard_3mm_r1,Ty,1.6595210368103759,0.0009583978098817,0.0006656377809122,0.0010465612867847,False
hard_3mm_r1,Ty,3.733922332823346,0.0009023894090205,0.0004941074876114,0.0012418209807947,False
hard_3mm_r1,Ty,10.37200648006485,0.0006845821044407,0.0006346790469251,0.0008973201620392,False
hard_3mm_r1,Ty,41.4880259202594,0.0010017416207119,0.0008401148952543,0.0010024548973888,False
hard_3mm_r1,Ty,165.9521036810376,0.0011663020122796,0.0009348494349978,0.0012210607528686,False
hard_3mm_r1,Ty,294.1047262462889,0.0009523729095235,0.0007958464557304,0.0010713215451687,False
hard_3mm_r1,Ty,663.8084147241505,0.0010156398639082,0.0009769829921424,0.0011226137867197,False
hard_3mm_r1,Ty,1181.9484809398402,0.0011557594407349,0.0008547907928004,0.0011928913882002,False
hard_3mm_r1,Ty,2655.233658896602,0.0010746730258688,0.001042153686285,0.0012548008235171,False
hard_3mm_r1,Ty,5974.275732517353,0.0016229861648753,0.0010032022837549,0.0016396164428442,False
hard_3mm_r1,Tz,0.10372006480064849,0.0001472891890443,0.0001392430422129,0.0001475765748182,False
hard_3mm_r1,Tz,0.41488025920259397,0.0001417286257492,0.0001361206086585,0.0001475566677981,False
hard_3mm_r1,Tz,1.6595210368103759,0.0001410223485436,0.0001373402337776,0.0001440934865968,False
hard_3mm_r1,Tz,3.733922332823346,0.0001422619243385,0.0001422316854586,0.0001477236655773,False
hard_3mm_r1,Tz,10.37200648006485,0.0001325584307778,0.0001289134233957,0.0001441768399672,False
hard_3mm_r1,Tz,41.4880259202594,0.0001538358919788,0.0001279151765629,0.0001640849222894,False
hard_3mm_r1,Tz,165.9521036810376,0.0001379872119287,0.0001298582210438,0.0001412105484632,False
hard_3mm_r1,Tz,294.1047262462889,0.0001443477522116,0.0001382311456836,0.0001481678627897,False
hard_3mm_r1,Tz,663.8084147241505,0.0001389488752465,0.0001359073503408,0.000143824116094,False
hard_3mm_r1,Tz,1181.9484809398402,0.0001332243846263,0.0001310654188273,0.0001339971931884,False
hard_3mm_r1,Tz,2655.233658896602,0.0001362699840683,0.000131334454636,0.0001410889526596,False
hard_3mm_r1,Tz,5974.275732517353,0.0001476319885114,0.0001332941465079,0.0001481346989748,False
hard_3mm_r2,Tx,0.11845448095173532,0.0022143598180264,0.0018514082767069,0.0043542953208088,False
hard_3mm_r2,Tx,0.47381792380694127,0.0013236621161922,0.0011639425065368,0.0014850052539259,False
hard_3mm_r2,Tx,1.895271695227765,0.0012958165025338,0.0011890553869307,0.0013015150325372,False
hard_3mm_r2,Tx,4.264361314262471,0.0009864416206255,0.0007551095332019,0.0017377765616402,False
hard_3mm_r2,Tx,11.84544809517353,0.0009785984875634,0.0008279614266939,0.0011086139129474,False
hard_3mm_r2,Tx,47.38179238069412,0.0010375519050285,0.0009918182622641,0.0012733832700178,False
hard_3mm_r2,Tx,189.5271695227765,0.0009780128020793,0.0008895579958334,0.0013561486266553,False
hard_3mm_r2,Tx,335.88508414370506,0.0009585688821971,0.0009578731842339,0.001229410408996,False
hard_3mm_r2,Tx,758.108678091106,0.0010846799705177,0.0010581959504634,0.0012689509894698,False
hard_3mm_r2,Tx,1349.8554410905595,0.0011991499923169,0.0011189848883077,0.0013342821039259,False
hard_3mm_r2,Tx,3032.434712364424,0.0009064804180525,0.0007754771504551,0.001312471460551,False
hard_3mm_r2,Tx,6822.978102819955,0.0012493351241573,0.0012145049404352,0.0015656161122024,False
hard_3mm_r2,Ty,0.11845448095173532,0.0021668870467692,0.0015620472840964,0.0031905204523354,False
hard_3mm_r2,Ty,0.47381792380694127,0.0015446308534592,0.0011714691063389,0.002024624031037,False
hard_3mm_r2,Ty,1.895271695227765,0.0011812023585662,0.0010577393695712,0.0014368192059919,False
hard_3mm_r2,Ty,4.264361314262471,0.0007957179332152,0.0007402937626466,0.001047809026204,False
hard_3mm_r2,Ty,11.84544809517353,0.0008436857024207,0.0006753077614121,0.0008732503047212,False
hard_3mm_r2,Ty,47.38179238069412,0.000707420753315,0.0006321937544271,0.0008243581978604,False
hard_3mm_r2,Ty,189.5271695227765,0.0007775019621476,0.0006375446100719,0.0009155464358627,False
hard_3mm_r2,Ty,335.88508414370506,0.0011418283684179,0.0006200232892297,0.0017135055968537,False
hard_3mm_r2,Ty,758.108678091106,0.0009107743971981,0.0007925578975118,0.0009171626879833,False
hard_3mm_r2,Ty,1349.8554410905595,0.0010509197600185,0.00066516402876,0.001211951370351,False
hard_3mm_r2,Ty,3032.434712364424,0.0009155583684332,0.0008466248400509,0.0011021817335858,False
hard_3mm_r2,Ty,6822.978102819955,0.001509069581516,0.0012621300993487,0.0018497272394597,False
hard_3mm_r2,Tz,0.11845448095173532,0.0002517953980714,0.0002199925074819,0.0003226487024221,False
hard_3mm_r2,Tz,0.47381792380694127,0.0002412871399428,0.0002220307214884,0.000320175953675,False
hard_3mm_r2,Tz,1.895271695227765,0.0002640544553287,0.0002597740385681,0.0002793231105897,False
hard_3mm_r2,Tz,4.264361314262471,0.0002528590266592,0.0002411274181213,0.0002650770475156,False
hard_3mm_r2,Tz,11.84544809517353,0.0002093933580908,0.000203060277272,0.0002572767843957,False
hard_3mm_r2,Tz,47.38179238069412,0.0002587250492069,0.0001984190603252,0.0002667969965841,False
hard_3mm_r2,Tz,189.5271695227765,0.0002510173071641,0.0002497757668606,0.0002637007273733,False
hard_3mm_r2,Tz,335.88508414370506,0.0002189775696024,0.0001938196801347,0.0002562863810453,False
hard_3mm_r2,Tz,758.108678091106,0.0002177604619646,0.0002125538012478,0.0002748397237155,False
hard_3mm_r2,Tz,1349.8554410905595,0.0002511960046831,0.0002229714009445,0.0002543924492783,False
hard_3mm_r2,Tz,3032.434712364424,0.0002394740440649,0.0002230378740932,0.0002534434606786,False
hard_3mm_r2,Tz,6822.978102819955,0.0002154634712496,0.00021522102179,0.0002213325351476,False
